,Noise Level,Classifier,IndexRep,Accuracy
1013,0.07304785894206549,SVM (RBF),1,0.9904153354632588
1014,0.07304785894206549,XGBoost,1,0.9137380191693291
1015,0.07304785894206549,MLP,1,0.6038338658146964
1016,0.07304785894206549,Random Forest,2,0.9744408945686901
1017,0.07304785894206549,SVM (RBF),2,0.9776357827476039
1018,0.07304785894206549,XGBoost,2,0.8881789137380192
1019,0.07304785894206549,MLP,2,0.8434504792332268
1020,0.07304785894206549,Random Forest,3,0.9584664536741214
1021,0.07304785894206549,SVM (RBF),3,0.9808306709265175
1022,0.07304785894206549,XGBoost,3,0.9009584664536742
1023,0.07304785894206549,MLP,3,0.853035143769968
1024,0.07304785894206549,Random Forest,4,0.987220447284345
1025,0.07304785894206549,SVM (RBF),4,0.9936102236421726
1026,0.07304785894206549,XGBoost,4,0.9073482428115016
1027,0.07304785894206549,MLP,4,0.8466453674121406
1028,0.07304785894206549,Random Forest,5,0.9808306709265175
1029,0.07304785894206549,SVM (RBF),5,0.9808306709265175
1030,0.07304785894206549,XGBoost,5,0.8945686900958466
1031,0.07304785894206549,MLP,5,0.853035143769968
1032,0.07304785894206549,Random Forest,6,0.9968051118210862
1033,0.07304785894206549,SVM (RBF),6,0.9936102236421726
1034,0.07304785894206549,XGBoost,6,0.9073482428115016
1035,0.07304785894206549,MLP,6,0.8274760383386581
1036,0.07304785894206549,Random Forest,7,0.9776357827476039
1037,0.07304785894206549,SVM (RBF),7,0.9744408945686901
1038,0.07304785894206549,XGBoost,7,0.8913738019169329
1039,0.07304785894206549,MLP,7,0.5942492012779552
1040,0.07304785894206549,Random Forest,8,0.9840255591054313
1041,0.07304785894206549,SVM (RBF),8,0.9712460063897763
1042,0.07304785894206549,XGBoost,8,0.8977635782747604
1043,0.07304785894206549,MLP,8,0.8370607028753994
1044,0.07304785894206549,Random Forest,9,0.9808306709265175
1045,0.07304785894206549,SVM (RBF),9,0.9904153354632588
1046,0.07304785894206549,XGBoost,9,0.8977635782747604
1047,0.07304785894206549,MLP,9,0.8274760383386581
1048,0.07304785894206549,Random Forest,10,0.9840255591054313
1049,0.07304785894206549,SVM (RBF),10,0.9904153354632588
1050,0.07304785894206549,XGBoost,10,0.8945686900958466
1051,0.07304785894206549,MLP,10,0.8466453674121406
1052,0.07304785894206549,Random Forest,11,0.9840255591054313
1053,0.07304785894206549,SVM (RBF),11,0.987220447284345
1054,0.07304785894206549,XGBoost,11,0.8817891373801917
1055,0.07304785894206549,MLP,11,0.8434504792332268
1056,0.07304785894206549,Random Forest,12,0.9904153354632588
1057,0.07304785894206549,SVM (RBF),12,0.9808306709265175
1058,0.07304785894206549,XGBoost,12,0.9233226837060703
1059,0.07304785894206549,MLP,12,0.7188498402555911
1060,0.07304785894206549,Random Forest,13,0.987220447284345
1061,0.07304785894206549,SVM (RBF),13,0.9840255591054313
1062,0.07304785894206549,XGBoost,13,0.9041533546325878
1063,0.07304785894206549,MLP,13,0.8498402555910544
1064,0.07304785894206549,Random Forest,14,0.9808306709265175
1065,0.07304785894206549,SVM (RBF),14,0.9840255591054313
1066,0.07304785894206549,XGBoost,14,0.9073482428115016
1067,0.07304785894206549,MLP,14,0.7795527156549521
1068,0.07304785894206549,Random Forest,15,0.9744408945686901
1069,0.07304785894206549,SVM (RBF),15,0.9776357827476039
1070,0.07304785894206549,XGBoost,15,0.8945686900958466
1071,0.07304785894206549,MLP,15,0.8466453674121406
1072,0.07304785894206549,Random Forest,16,0.9904153354632588
1073,0.07304785894206549,SVM (RBF),16,0.9808306709265175
1074,0.07304785894206549,XGBoost,16,0.9233226837060703
1075,0.07304785894206549,MLP,16,0.853035143769968
1076,0.07304785894206549,Random Forest,17,0.9808306709265175
1077,0.07304785894206549,SVM (RBF),17,0.9744408945686901
1078,0.07304785894206549,XGBoost,17,0.8945686900958466
1079,0.07304785894206549,MLP,17,0.8146964856230032
1080,0.07808564231738035,Random Forest,0,0.987220447284345
1081,0.07808564231738035,SVM (RBF),0,0.987220447284345
1082,0.07808564231738035,XGBoost,0,0.9009584664536742
1083,0.07808564231738035,MLP,0,0.8306709265175719
1084,0.07808564231738035,Random Forest,1,0.9776357827476039
1085,0.07808564231738035,SVM (RBF),1,0.9776357827476039
1086,0.07808564231738035,XGBoost,1,0.8881789137380192
1087,0.07808564231738035,MLP,1,0.7635782747603834
1088,0.07808564231738035,Random Forest,2,0.987220447284345
1089,0.07808564231738035,SVM (RBF),2,0.9840255591054313
1090,0.07808564231738035,XGBoost,2,0.9105431309904153
1091,0.07808564231738035,MLP,2,0.853035143769968
1092,0.07808564231738035,Random Forest,3,0.9936102236421726
1093,0.07808564231738035,SVM (RBF),3,0.987220447284345
1094,0.07808564231738035,XGBoost,3,0.9105431309904153
1095,0.07808564231738035,MLP,3,0.6485623003194888
1096,0.07808564231738035,Random Forest,4,0.987220447284345
1097,0.07808564231738035,SVM (RBF),4,0.9904153354632588
1098,0.07808564231738035,XGBoost,4,0.8849840255591054
1099,0.07808564231738035,MLP,4,0.8242811501597445
1100,0.07808564231738035,Random Forest,5,0.9904153354632588
1101,0.07808564231738035,SVM (RBF),5,0.9744408945686901
1102,0.07808564231738035,XGBoost,5,0.9137380191693291
1103,0.07808564231738035,MLP,5,0.8178913738019169
1104,0.07808564231738035,Random Forest,6,0.9776357827476039
1105,0.07808564231738035,SVM (RBF),6,0.9904153354632588
1106,0.07808564231738035,XGBoost,6,0.8977635782747604
1107,0.07808564231738035,MLP,6,0.8466453674121406
1108,0.07808564231738035,Random Forest,7,0.987220447284345
1109,0.07808564231738035,SVM (RBF),7,0.987220447284345
1110,0.07808564231738035,XGBoost,7,0.8913738019169329
1111,0.07808564231738035,MLP,7,0.8306709265175719
1112,0.07808564231738035,Random Forest,8,0.9808306709265175
1113,0.07808564231738035,SVM (RBF),8,0.9744408945686901
1114,0.07808564231738035,XGBoost,8,0.9009584664536742
1115,0.07808564231738035,MLP,8,0.8274760383386581
1116,0.07808564231738035,Random Forest,9,0.9904153354632588
1117,0.07808564231738035,SVM (RBF),9,0.9904153354632588
1118,0.07808564231738035,XGBoost,9,0.9073482428115016
1119,0.07808564231738035,MLP,9,0.7859424920127795
1120,0.07808564231738035,Random Forest,10,0.9808306709265175
1121,0.07808564231738035,SVM (RBF),10,0.9840255591054313
1122,0.07808564231738035,XGBoost,10,0.8913738019169329
1123,0.07808564231738035,MLP,10,0.8402555910543131
1124,0.07808564231738035,Random Forest,11,0.9808306709265175
1125,0.07808564231738035,SVM (RBF),11,0.9776357827476039
1126,0.07808564231738035,XGBoost,11,0.8945686900958466
1127,0.07808564231738035,MLP,11,0.7731629392971247
1128,0.07808564231738035,Random Forest,12,0.9680511182108626
1129,0.07808564231738035,SVM (RBF),12,0.9744408945686901
1130,0.07808564231738035,XGBoost,12,0.8881789137380192
1131,0.07808564231738035,MLP,12,0.8306709265175719
1132,0.07808564231738035,Random Forest,13,0.9840255591054313
1133,0.07808564231738035,SVM (RBF),13,0.9840255591054313
1134,0.07808564231738035,XGBoost,13,0.9009584664536742
1135,0.07808564231738035,MLP,13,0.8466453674121406
1136,0.07808564231738035,Random Forest,14,0.9680511182108626
1137,0.07808564231738035,SVM (RBF),14,0.9712460063897763
1138,0.07808564231738035,XGBoost,14,0.8913738019169329
1139,0.07808564231738035,MLP,14,0.8178913738019169
1140,0.07808564231738035,Random Forest,15,0.9904153354632588
1141,0.07808564231738035,SVM (RBF),15,0.987220447284345
1142,0.07808564231738035,XGBoost,15,0.8977635782747604
1143,0.07808564231738035,MLP,15,0.8115015974440895
1144,0.07808564231738035,Random Forest,16,0.9936102236421726
1145,0.07808564231738035,SVM (RBF),16,0.987220447284345
1146,0.07808564231738035,XGBoost,16,0.9073482428115016
1147,0.07808564231738035,MLP,16,0.8274760383386581
1148,0.07808564231738035,Random Forest,17,0.9744408945686901
1149,0.07808564231738035,SVM (RBF),17,0.9744408945686901
1150,0.07808564231738035,XGBoost,17,0.8881789137380192
1151,0.07808564231738035,MLP,17,0.8019169329073482
1152,0.08312342569269521,Random Forest,0,0.9808306709265175
1153,0.08312342569269521,SVM (RBF),0,0.9840255591054313
1154,0.08312342569269521,XGBoost,0,0.8849840255591054
1155,0.08312342569269521,MLP,0,0.7955271565495208
1156,0.08312342569269521,Random Forest,1,0.9936102236421726
1157,0.08312342569269521,SVM (RBF),1,0.987220447284345
1158,0.08312342569269521,XGBoost,1,0.9233226837060703
1159,0.08312342569269521,MLP,1,0.7987220447284346
1160,0.08312342569269521,Random Forest,2,0.9744408945686901
1161,0.08312342569269521,SVM (RBF),2,0.9904153354632588
1162,0.08312342569269521,XGBoost,2,0.9009584664536742
1163,0.08312342569269521,MLP,2,0.8338658146964856
1164,0.08312342569269521,Random Forest,3,0.9776357827476039
1165,0.08312342569269521,SVM (RBF),3,0.9840255591054313
1166,0.08312342569269521,XGBoost,3,0.8881789137380192
1167,0.08312342569269521,MLP,3,0.8306709265175719
1168,0.08312342569269521,Random Forest,4,0.9904153354632588
1169,0.08312342569269521,SVM (RBF),4,0.9840255591054313
1170,0.08312342569269521,XGBoost,4,0.8945686900958466
1171,0.08312342569269521,MLP,4,0.8242811501597445
1172,0.08312342569269521,Random Forest,5,0.9904153354632588
1173,0.08312342569269521,SVM (RBF),5,0.9840255591054313
1174,0.08312342569269521,XGBoost,5,0.8913738019169329
1175,0.08312342569269521,MLP,5,0.8434504792332268
1176,0.08312342569269521,Random Forest,6,0.987220447284345
1177,0.08312342569269521,SVM (RBF),6,0.9808306709265175
1178,0.08312342569269521,XGBoost,6,0.8753993610223643
1179,0.08312342569269521,MLP,6,0.8242811501597445
1180,0.08312342569269521,Random Forest,7,0.9936102236421726
1181,0.08312342569269521,SVM (RBF),7,0.9808306709265175
1182,0.08312342569269521,XGBoost,7,0.8977635782747604
1183,0.08312342569269521,MLP,7,0.8370607028753994
1184,0.08312342569269521,Random Forest,8,0.9744408945686901
1185,0.08312342569269521,SVM (RBF),8,0.9904153354632588
1186,0.08312342569269521,XGBoost,8,0.9041533546325878
1187,0.08312342569269521,MLP,8,0.8562300319488818
1188,0.08312342569269521,Random Forest,9,0.9840255591054313
1189,0.08312342569269521,SVM (RBF),9,0.9744408945686901
1190,0.08312342569269521,XGBoost,9,0.9009584664536742
1191,0.08312342569269521,MLP,9,0.8434504792332268
1192,0.08312342569269521,Random Forest,10,0.987220447284345
1193,0.08312342569269521,SVM (RBF),10,0.9744408945686901
1194,0.08312342569269521,XGBoost,10,0.8977635782747604
1195,0.08312342569269521,MLP,10,0.7859424920127795
1196,0.08312342569269521,Random Forest,11,0.9904153354632588
1197,0.08312342569269521,SVM (RBF),11,0.9840255591054313
1198,0.08312342569269521,XGBoost,11,0.8913738019169329
1199,0.08312342569269521,MLP,11,0.8306709265175719
1200,0.08312342569269521,Random Forest,12,0.987220447284345
1201,0.08312342569269521,SVM (RBF),12,0.987220447284345
1202,0.08312342569269521,XGBoost,12,0.8977635782747604
1203,0.08312342569269521,MLP,12,0.8210862619808307
1204,0.08312342569269521,Random Forest,13,0.9776357827476039
1205,0.08312342569269521,SVM (RBF),13,0.9776357827476039
1206,0.08312342569269521,XGBoost,13,0.8881789137380192
1207,0.08312342569269521,MLP,13,0.7763578274760383
1208,0.08312342569269521,Random Forest,14,0.9904153354632588
1209,0.08312342569269521,SVM (RBF),14,0.9840255591054313
1210,0.08312342569269521,XGBoost,14,0.9009584664536742
1211,0.08312342569269521,MLP,14,0.8434504792332268
1212,0.08312342569269521,Random Forest,15,0.9904153354632588
1213,0.08312342569269521,SVM (RBF),15,0.987220447284345
1214,0.08312342569269521,XGBoost,15,0.8977635782747604
1215,0.08312342569269521,MLP,15,0.8115015974440895
1216,0.08312342569269521,Random Forest,16,0.9840255591054313
1217,0.08312342569269521,SVM (RBF),16,0.987220447284345
1218,0.08312342569269521,XGBoost,16,0.8945686900958466
1219,0.08312342569269521,MLP,16,0.8434504792332268
1220,0.08312342569269521,Random Forest,17,0.987220447284345
1221,0.08312342569269521,SVM (RBF),17,0.9904153354632588
1222,0.08312342569269521,XGBoost,17,0.8945686900958466
1223,0.08312342569269521,MLP,17,0.8274760383386581
1224,0.0906801007556675,Random Forest,0,0.9904153354632588
1225,0.0906801007556675,SVM (RBF),0,0.9744408945686901
1226,0.0906801007556675,XGBoost,0,0.8785942492012779
1227,0.0906801007556675,MLP,0,0.8274760383386581
1228,0.0906801007556675,Random Forest,1,0.9808306709265175
1229,0.0906801007556675,SVM (RBF),1,0.9776357827476039
1230,0.0906801007556675,XGBoost,1,0.8817891373801917
1231,0.0906801007556675,MLP,1,0.6325878594249201
1232,0.0906801007556675,Random Forest,2,0.987220447284345
1233,0.0906801007556675,SVM (RBF),2,0.987220447284345
1234,0.0906801007556675,XGBoost,2,0.8753993610223643
1235,0.0906801007556675,MLP,2,0.7028753993610224
1236,0.0906801007556675,Random Forest,3,0.987220447284345
1237,0.0906801007556675,SVM (RBF),3,0.9808306709265175
1238,0.0906801007556675,XGBoost,3,0.8722044728434505
1239,0.0906801007556675,MLP,3,0.7859424920127795
1240,0.0906801007556675,Random Forest,4,0.9904153354632588
1241,0.0906801007556675,SVM (RBF),4,0.9808306709265175
1242,0.0906801007556675,XGBoost,4,0.8849840255591054
1243,0.0906801007556675,MLP,4,0.6900958466453674
1244,0.0906801007556675,Random Forest,5,0.9904153354632588
1245,0.0906801007556675,SVM (RBF),5,0.9808306709265175
1246,0.0906801007556675,XGBoost,5,0.8753993610223643
1247,0.0906801007556675,MLP,5,0.8242811501597445
1248,0.0906801007556675,Random Forest,6,0.9776357827476039
1249,0.0906801007556675,SVM (RBF),6,0.9808306709265175
1250,0.0906801007556675,XGBoost,6,0.8881789137380192
1251,0.0906801007556675,MLP,6,0.8306709265175719
1252,0.0906801007556675,Random Forest,7,0.9808306709265175
1253,0.0906801007556675,SVM (RBF),7,0.9808306709265175
1254,0.0906801007556675,XGBoost,7,0.8817891373801917
1255,0.0906801007556675,MLP,7,0.8019169329073482
1256,0.0906801007556675,Random Forest,8,0.9840255591054313
1257,0.0906801007556675,SVM (RBF),8,0.9840255591054313
1258,0.0906801007556675,XGBoost,8,0.8849840255591054
1259,0.0906801007556675,MLP,8,0.8402555910543131
1260,0.0906801007556675,Random Forest,9,0.9776357827476039
1261,0.0906801007556675,SVM (RBF),9,0.987220447284345
1262,0.0906801007556675,XGBoost,9,0.8626198083067093
1263,0.0906801007556675,MLP,9,0.8115015974440895
1264,0.0906801007556675,Random Forest,10,0.9808306709265175
1265,0.0906801007556675,SVM (RBF),10,0.9840255591054313
1266,0.0906801007556675,XGBoost,10,0.8722044728434505
1267,0.0906801007556675,MLP,10,0.8115015974440895
1268,0.0906801007556675,Random Forest,11,0.9808306709265175
1269,0.0906801007556675,SVM (RBF),11,0.9776357827476039
1270,0.0906801007556675,XGBoost,11,0.8977635782747604
1271,0.0906801007556675,MLP,11,0.8370607028753994
1272,0.0906801007556675,Random Forest,12,0.9840255591054313
1273,0.0906801007556675,SVM (RBF),12,0.9712460063897763
1274,0.0906801007556675,XGBoost,12,0.8881789137380192
1275,0.0906801007556675,MLP,12,0.792332268370607
1276,0.0906801007556675,Random Forest,13,0.9808306709265175
1277,0.0906801007556675,SVM (RBF),13,0.9712460063897763
1278,0.0906801007556675,XGBoost,13,0.8849840255591054
1279,0.0906801007556675,MLP,13,0.7699680511182109
1280,0.0906801007556675,Random Forest,14,0.9904153354632588
1281,0.0906801007556675,SVM (RBF),14,1.0
1282,0.0906801007556675,XGBoost,14,0.8881789137380192
1283,0.0906801007556675,MLP,14,0.853035143769968
1284,0.0906801007556675,Random Forest,15,0.9680511182108626
1285,0.0906801007556675,SVM (RBF),15,0.9808306709265175
1286,0.0906801007556675,XGBoost,15,0.8785942492012779
1287,0.0906801007556675,MLP,15,0.7827476038338658
1288,0.0906801007556675,Random Forest,16,0.9776357827476039
1289,0.0906801007556675,SVM (RBF),16,0.9776357827476039
1290,0.0906801007556675,XGBoost,16,0.8690095846645367
1291,0.0906801007556675,MLP,16,0.8210862619808307
1292,0.0906801007556675,Random Forest,17,0.9904153354632588
1293,0.0906801007556675,SVM (RBF),17,0.9936102236421726
1294,0.0906801007556675,XGBoost,17,0.8785942492012779
1295,0.0906801007556675,MLP,17,0.597444089456869
1296,0.09571788413098237,Random Forest,0,0.9840255591054313
1297,0.09571788413098237,SVM (RBF),0,0.9840255591054313
1298,0.09571788413098237,XGBoost,0,0.8785942492012779
1299,0.09571788413098237,MLP,0,0.8146964856230032
1300,0.09571788413098237,Random Forest,1,0.9744408945686901
1301,0.09571788413098237,SVM (RBF),1,0.9776357827476039
1302,0.09571788413098237,XGBoost,1,0.8753993610223643
1303,0.09571788413098237,MLP,1,0.805111821086262
1304,0.09571788413098237,Random Forest,2,0.9808306709265175
1305,0.09571788413098237,SVM (RBF),2,0.9648562300319489
1306,0.09571788413098237,XGBoost,2,0.8817891373801917
1307,0.09571788413098237,MLP,2,0.8274760383386581
1308,0.09571788413098237,Random Forest,3,0.9840255591054313
1309,0.09571788413098237,SVM (RBF),3,0.9808306709265175
1310,0.09571788413098237,XGBoost,3,0.8849840255591054
1311,0.09571788413098237,MLP,3,0.8178913738019169
1312,0.09571788413098237,Random Forest,4,0.9936102236421726
1313,0.09571788413098237,SVM (RBF),4,0.9680511182108626
1314,0.09571788413098237,XGBoost,4,0.9041533546325878
1315,0.09571788413098237,MLP,4,0.7987220447284346
1316,0.09571788413098237,Random Forest,5,0.9904153354632588
1317,0.09571788413098237,SVM (RBF),5,0.9776357827476039
1318,0.09571788413098237,XGBoost,5,0.8785942492012779
1319,0.09571788413098237,MLP,5,0.8210862619808307
1320,0.09571788413098237,Random Forest,6,0.9744408945686901
1321,0.09571788413098237,SVM (RBF),6,0.9840255591054313
1322,0.09571788413098237,XGBoost,6,0.8817891373801917
1323,0.09571788413098237,MLP,6,0.7188498402555911
1324,0.09571788413098237,Random Forest,7,0.9712460063897763
1325,0.09571788413098237,SVM (RBF),7,0.9712460063897763
1326,0.09571788413098237,XGBoost,7,0.8753993610223643
1327,0.09571788413098237,MLP,7,0.8115015974440895
1328,0.09571788413098237,Random Forest,8,0.9936102236421726
1329,0.09571788413098237,SVM (RBF),8,0.9904153354632588
1330,0.09571788413098237,XGBoost,8,0.8913738019169329
1331,0.09571788413098237,MLP,8,0.8242811501597445
1332,0.09571788413098237,Random Forest,9,0.987220447284345
1333,0.09571788413098237,SVM (RBF),9,0.9776357827476039
1334,0.09571788413098237,XGBoost,9,0.8881789137380192
1335,0.09571788413098237,MLP,9,0.8178913738019169
1336,0.09571788413098237,Random Forest,10,0.9776357827476039
1337,0.09571788413098237,SVM (RBF),10,0.9840255591054313
1338,0.09571788413098237,XGBoost,10,0.8945686900958466
1339,0.09571788413098237,MLP,10,0.7763578274760383
1340,0.09571788413098237,Random Forest,11,0.9808306709265175
1341,0.09571788413098237,SVM (RBF),11,0.9776357827476039
1342,0.09571788413098237,XGBoost,11,0.8753993610223643
1343,0.09571788413098237,MLP,11,0.7795527156549521
1344,0.09571788413098237,Random Forest,12,0.9840255591054313
1345,0.09571788413098237,SVM (RBF),12,0.9744408945686901
1346,0.09571788413098237,XGBoost,12,0.8626198083067093
1347,0.09571788413098237,MLP,12,0.792332268370607
1348,0.09571788413098237,Random Forest,13,0.9808306709265175
1349,0.09571788413098237,SVM (RBF),13,0.9808306709265175
1350,0.09571788413098237,XGBoost,13,0.8753993610223643
1351,0.09571788413098237,MLP,13,0.8242811501597445
1352,0.09571788413098237,Random Forest,14,0.987220447284345
1353,0.09571788413098237,SVM (RBF),14,0.9744408945686901
1354,0.09571788413098237,XGBoost,14,0.8785942492012779
1355,0.09571788413098237,MLP,14,0.8306709265175719
1356,0.09571788413098237,Random Forest,15,0.9904153354632588
1357,0.09571788413098237,SVM (RBF),15,0.9712460063897763
1358,0.09571788413098237,XGBoost,15,0.8722044728434505
1359,0.09571788413098237,MLP,15,0.8210862619808307
1360,0.09571788413098237,Random Forest,16,0.987220447284345
1361,0.09571788413098237,SVM (RBF),16,0.9648562300319489
1362,0.09571788413098237,XGBoost,16,0.8690095846645367
1363,0.09571788413098237,MLP,16,0.8115015974440895
1364,0.09571788413098237,Random Forest,17,0.987220447284345
1365,0.09571788413098237,SVM (RBF),17,0.9840255591054313
1366,0.09571788413098237,XGBoost,17,0.8690095846645367
1367,0.09571788413098237,MLP,17,0.744408945686901
1368,0.10075566750629723,Random Forest,0,0.987220447284345
1369,0.10075566750629723,SVM (RBF),0,0.9840255591054313
1370,0.10075566750629723,XGBoost,0,0.8626198083067093
1371,0.10075566750629723,MLP,0,0.7955271565495208
1372,0.10075566750629723,Random Forest,1,0.987220447284345
1373,0.10075566750629723,SVM (RBF),1,0.9808306709265175
1374,0.10075566750629723,XGBoost,1,0.8753993610223643
1375,0.10075566750629723,MLP,1,0.8210862619808307
1376,0.10075566750629723,Random Forest,2,0.9744408945686901
1377,0.10075566750629723,SVM (RBF),2,0.9840255591054313
1378,0.10075566750629723,XGBoost,2,0.8466453674121406
1379,0.10075566750629723,MLP,2,0.8178913738019169
1380,0.10075566750629723,Random Forest,3,0.9904153354632588
1381,0.10075566750629723,SVM (RBF),3,0.9840255591054313
1382,0.10075566750629723,XGBoost,3,0.865814696485623
1383,0.10075566750629723,MLP,3,0.8146964856230032
1384,0.10075566750629723,Random Forest,4,0.9776357827476039
1385,0.10075566750629723,SVM (RBF),4,0.9808306709265175
1386,0.10075566750629723,XGBoost,4,0.865814696485623
1387,0.10075566750629723,MLP,4,0.744408945686901
1388,0.10075566750629723,Random Forest,5,0.9712460063897763
1389,0.10075566750629723,SVM (RBF),5,0.9776357827476039
1390,0.10075566750629723,XGBoost,5,0.8626198083067093
1391,0.10075566750629723,MLP,5,0.7955271565495208
1392,0.10075566750629723,Random Forest,6,0.9808306709265175
1393,0.10075566750629723,SVM (RBF),6,0.9808306709265175
1394,0.10075566750629723,XGBoost,6,0.8817891373801917
1395,0.10075566750629723,MLP,6,0.8019169329073482
1396,0.10075566750629723,Random Forest,7,0.9808306709265175
1397,0.10075566750629723,SVM (RBF),7,0.9840255591054313
1398,0.10075566750629723,XGBoost,7,0.8466453674121406
1399,0.10075566750629723,MLP,7,0.7603833865814696
1400,0.10075566750629723,Random Forest,8,0.9712460063897763
1401,0.10075566750629723,SVM (RBF),8,0.9648562300319489
1402,0.10075566750629723,XGBoost,8,0.8753993610223643
1403,0.10075566750629723,MLP,8,0.7859424920127795
1404,0.10075566750629723,Random Forest,9,1.0
1405,0.10075566750629723,SVM (RBF),9,0.9808306709265175
1406,0.10075566750629723,XGBoost,9,0.8913738019169329
1407,0.10075566750629723,MLP,9,0.7571884984025559
1408,0.10075566750629723,Random Forest,10,0.987220447284345
1409,0.10075566750629723,SVM (RBF),10,0.9904153354632588
1410,0.10075566750629723,XGBoost,10,0.865814696485623
1411,0.10075566750629723,MLP,10,0.7028753993610224
1412,0.10075566750629723,Random Forest,11,0.9840255591054313
1413,0.10075566750629723,SVM (RBF),11,0.9808306709265175
1414,0.10075566750629723,XGBoost,11,0.8849840255591054
1415,0.10075566750629723,MLP,11,0.805111821086262
1416,0.10075566750629723,Random Forest,12,0.9840255591054313
1417,0.10075566750629723,SVM (RBF),12,0.9904153354632588
1418,0.10075566750629723,XGBoost,12,0.8913738019169329
1419,0.10075566750629723,MLP,12,0.7603833865814696
1420,0.10075566750629723,Random Forest,13,0.9840255591054313
1421,0.10075566750629723,SVM (RBF),13,0.9840255591054313
1422,0.10075566750629723,XGBoost,13,0.8626198083067093
1423,0.10075566750629723,MLP,13,0.7891373801916933
1424,0.10075566750629723,Random Forest,14,0.9840255591054313
1425,0.10075566750629723,SVM (RBF),14,0.987220447284345
1426,0.10075566750629723,XGBoost,14,0.8849840255591054
1427,0.10075566750629723,MLP,14,0.8274760383386581
1428,0.10075566750629723,Random Forest,15,0.9936102236421726
1429,0.10075566750629723,SVM (RBF),15,0.9840255591054313
1430,0.10075566750629723,XGBoost,15,0.8913738019169329
1431,0.10075566750629723,MLP,15,0.7955271565495208
1432,0.10075566750629723,Random Forest,16,0.9904153354632588
1433,0.10075566750629723,SVM (RBF),16,0.9808306709265175
1434,0.10075566750629723,XGBoost,16,0.8753993610223643
1435,0.10075566750629723,MLP,16,0.7891373801916933
1436,0.10075566750629723,Random Forest,17,0.9840255591054313
1437,0.10075566750629723,SVM (RBF),17,0.9808306709265175
1438,0.10075566750629723,XGBoost,17,0.865814696485623
1439,0.10075566750629723,MLP,17,0.7955271565495208
1440,0.10579345088161209,Random Forest,0,0.987220447284345
1441,0.10579345088161209,SVM (RBF),0,0.9744408945686901
1442,0.10579345088161209,XGBoost,0,0.8690095846645367
1443,0.10579345088161209,MLP,0,0.7507987220447284
1444,0.10579345088161209,Random Forest,1,0.987220447284345
1445,0.10579345088161209,SVM (RBF),1,0.9808306709265175
1446,0.10579345088161209,XGBoost,1,0.8690095846645367
1447,0.10579345088161209,MLP,1,0.8083067092651757
1448,0.10579345088161209,Random Forest,2,0.9808306709265175
1449,0.10579345088161209,SVM (RBF),2,0.9648562300319489
1450,0.10579345088161209,XGBoost,2,0.853035143769968
1451,0.10579345088161209,MLP,2,0.792332268370607
1452,0.10579345088161209,Random Forest,3,0.9712460063897763
1453,0.10579345088161209,SVM (RBF),3,0.9776357827476039
1454,0.10579345088161209,XGBoost,3,0.8402555910543131
1455,0.10579345088161209,MLP,3,0.805111821086262
1456,0.10579345088161209,Random Forest,4,0.9904153354632588
1457,0.10579345088161209,SVM (RBF),4,0.9712460063897763
1458,0.10579345088161209,XGBoost,4,0.8722044728434505
1459,0.10579345088161209,MLP,4,0.7891373801916933
1460,0.10579345088161209,Random Forest,5,0.9808306709265175
1461,0.10579345088161209,SVM (RBF),5,0.9840255591054313
1462,0.10579345088161209,XGBoost,5,0.8722044728434505
1463,0.10579345088161209,MLP,5,0.8178913738019169
1464,0.10579345088161209,Random Forest,6,0.9776357827476039
1465,0.10579345088161209,SVM (RBF),6,0.987220447284345
1466,0.10579345088161209,XGBoost,6,0.8753993610223643
1467,0.10579345088161209,MLP,6,0.8083067092651757
1468,0.10579345088161209,Random Forest,7,0.987220447284345
1469,0.10579345088161209,SVM (RBF),7,0.9744408945686901
1470,0.10579345088161209,XGBoost,7,0.8690095846645367
1471,0.10579345088161209,MLP,7,0.8274760383386581
1472,0.10579345088161209,Random Forest,8,0.9936102236421726
1473,0.10579345088161209,SVM (RBF),8,0.987220447284345
1474,0.10579345088161209,XGBoost,8,0.8945686900958466
1475,0.10579345088161209,MLP,8,0.7987220447284346
1476,0.10579345088161209,Random Forest,9,0.9808306709265175
1477,0.10579345088161209,SVM (RBF),9,0.9808306709265175
1478,0.10579345088161209,XGBoost,9,0.8722044728434505
1479,0.10579345088161209,MLP,9,0.8019169329073482
1480,0.10579345088161209,Random Forest,10,0.9936102236421726
1481,0.10579345088161209,SVM (RBF),10,0.987220447284345
1482,0.10579345088161209,XGBoost,10,0.8626198083067093
1483,0.10579345088161209,MLP,10,0.7476038338658147
1484,0.10579345088161209,Random Forest,11,0.9744408945686901
1485,0.10579345088161209,SVM (RBF),11,0.987220447284345
1486,0.10579345088161209,XGBoost,11,0.8498402555910544
1487,0.10579345088161209,MLP,11,0.8083067092651757
1488,0.10579345088161209,Random Forest,12,0.9808306709265175
1489,0.10579345088161209,SVM (RBF),12,0.9808306709265175
1490,0.10579345088161209,XGBoost,12,0.8722044728434505
1491,0.10579345088161209,MLP,12,0.6773162939297125
1492,0.10579345088161209,Random Forest,13,0.9840255591054313
1493,0.10579345088161209,SVM (RBF),13,0.9744408945686901
1494,0.10579345088161209,XGBoost,13,0.8913738019169329
1495,0.10579345088161209,MLP,13,0.7795527156549521
1496,0.10579345088161209,Random Forest,14,0.987220447284345
